timestamp,total_duration,time_between_movements,hover_time,position_x,position_y,velocity,acceleration,jerk,path_length,click_events,scroll_events,average_velocity,peak_velocity,average_acceleration,peak_acceleration,average_momentum,peak_momentum,smoothness,deviation_from_ideal_path,idle_time,fitts_index_of_difficulty,fitts_movement_time
1755143544.7830,0.41835,0.017402,0,598.78125,73.73828125,2390.1759718738067,-4918.637507909953,-1145582.7307132294,534.2590706220469,None,None,3069.6550102779293,7440.873425098862,83995.29259584255,367544.8952440416,3069.6550102779293,7440.873425098862,0.00000011025887321060222,1.0002794650454447,-0.00000000000000011102230246251565,2.6647326862307925,0.41835
1755143544.7989,0.434268,0.015918,0.015918,599.5390625,73.73828125,1687.405360861985,-16687.87495911446,-739366.5944970791,535.0168831220469,None,None,2977.5050336502,7440.873425098862,76803.63777048848,367544.8952440416,2977.5050336502,7440.873425098862,0.00000011864112684277804,1.000279277238855,-0.00000000000000011102230246251565,2.6664555411374438,0.434268
1755143544.8162,0.451626,0.017358,0.033276,599.91796875,73.73828125,1187.7324261256847,-20317.408336162356,-209098.59298582198,535.3957893720469,None,None,2865.6442456799177,7440.873425098862,70328.90136337842,367544.8952440416,2865.6442456799177,7440.873425098862,0.0000001275240153242877,1.0002791833141058,-0.00000000000000005551115123125783,2.667316197940548,0.451626
1755143544.8326,0.467996,0.01637,0.049645999999999996,599.91796875,74.0234375,836.6385306031899,-20656.405056862117,-20708.412993265778,535.6809456220469,None,None,2746.290968322463,7440.873425098862,64642.319712113385,367544.8952440416,2746.290968322463,7440.873425098862,0.0000001366071053636873,1.0008026734676259,-0.00000000000000005551115123125783,2.667327453535227,0.467996
1755143544.8543,0.489646,0.02165,0,597.52734375,74.40234375,619.1869222343782,-17472.669798955605,147054.74632362643,538.1014120723235,None,None,2628.1185213175695,7440.873425098862,59812.026211462275,367544.8952440416,2628.1185213175695,7440.873425098862,0.00000014551935917923516,1.0098213804825218,-0.00000000000000005551115123125783,2.661904424841389,0.489646
1755143544.8543,0.48967,0.000024,0,594.33984375,75.1953125,679.7799388193082,-7686.392615399177,2446569.2958891066,541.38606664906,None,None,2525.5743853966087,7440.873425098862,56062.114054414415,367544.8952440416,2525.5743853966087,7440.873425098862,0.0000001512488137478938,1.022068887578889,-0.00000000000000011102230246251565,2.654656097410993,0.48967
1755143544.8666,0.501978,0.012308,0,591.0859375,75.1953125,555.1579392177147,-8418.060131435748,-59446.49951548353,544.63997289906,None,None,2427.053563087664,7440.873425098862,52668.42067621177,367544.8952440416,2427.053563087664,7440.873425098862,0.00000016006114727462573,1.034565872419592,-0.00000000000000011102230246251565,2.647183270018743,0.501978
1755143544.8810,0.516392,0.014414,0,585.82421875,76.67578125,502.37555465484144,-6991.207054462493,98990.77819989283,550.10600179798,None,None,2335.402229352768,7440.873425098862,49685.439289678056,367544.8952440416,2335.402229352768,7440.873425098862,0.00000016880484204505312,1.055430845329273,-0.0000000000000002220446049250313,2.6350918158836776,0.516392
1755143544.8985,0.533888,0.017496,0,580.56640625,78.15234375,445.30505769972746,-5872.419988794423,63945.30553658377,555.5672131197988,None,None,2249.488721550357,7440.873425098862,47039.82694308413,367544.8952440416,2249.488721550357,7440.873425098862,0.00000017758841591116301,1.0766911102849959,-0.00000000000000011102230246251565,2.6229186051603253,0.533888
1755143544.9155,0.550905,0.017017,0,575.32421875,81.1015625,417.75191451095026,-4596.4401845891425,74982.6528885985,561.582063161197,None,None,2169.847990809513,7440.873425098862,44692.72389182626,367544.8952440416,2169.847990809513,7440.873425098862,0.00000018634376855465874,1.0993273706659514,-0.00000000000000011102230246251565,2.610798124083049,0.550905
1755143544.9374,0.572806,0.021901,0,569.48828125,85.3046875,390.9419727978185,-3584.7508356613985,46193.75137791626,568.7740327293703,None,None,2095.726906725692,7440.873425098862,42593.70325150071,367544.8952440416,2095.726906725692,7440.873425098862,0.00000019513729440138437,1.125920326911794,0,2.597325355483826,0.572806
1755143544.9469,0.582293,0.009487,0,565.69921875,88.140625,423.32149188848535,-1485.4133126745778,221285.7091795953,573.5068475506804,None,None,2028.8306901322037,7440.873425098862,40757.07339466007,367544.8952440416,2028.8306901322037,7440.873425098862,0.00000020360753522710013,1.1435759867369757,-0.00000000000000011102230246251565,2.588572057608182,0.582293
1755143544.9628,0.598219,0.015926,0,561.86328125,91.97265625,398.4613008446282,-1508.0837627474484,-1423.486755799988,578.9289209552816,None,None,1966.1241751596046,7440.873425098862,39066.467108363766,367544.8952440416,1966.1241751596046,7440.873425098862,0.00000021245735949457329,1.1628171937574154,-0.00000000000000011102230246251565,2.579825854185001,0.598219
1755143544.9809,0.616292,0.018073,0,556.98046875,96.84765625,393.455377803784,-1138.7536879957675,20435.46034148625,585.8287385550559,None,None,1907.8771826649445,7440.873425098862,37520.11246234994,367544.8952440416,1907.8771826649445,7440.873425098862,0.00000022126972119141212,1.1876019984991544,-0.00000000000000011102230246251565,2.568730399413086,0.616292
1755143544.9978,0.633198,0.016906,0,552.53125,100.62109375,378.9423485808091,-1054.6638862754044,4973.962008775765,591.662637598728,None,None,1853.2723671619394,7440.873425098862,36091.41704203048,367544.8952440416,1853.2723671619394,7440.873425098862,0.00000023011037977764635,1.2096692717400428,0,2.558539674616164,0.633198
1755143545.0154,0.650805,0.017607,0,550.1484375,103.66015625,331.06004462862506,-1554.1158696888135,-28366.671404180674,595.5244631112366,None,None,1800.7822870745838,7440.873425098862,34746.933723754795,367544.8952440416,1800.7822870745838,7440.873425098862,0.0000002389008014326941,1.2229200628432875,-0.00000000000000011102230246251565,2.5532849203341366,0.650805
1755143545.0313,0.666731,0.015926,0,547.75390625,106.1875,297.32456357282956,-1723.3604706268668,-10626.937142914308,599.0060211443434,None,None,1750.6670296245254,7440.873425098862,33489.33737222439,367544.8952440416,1750.6670296245254,7440.873425098862,0.00000024772568585767716,1.2355916827840592,-0.00000000000000011102230246251565,2.5479256878087133,0.666731
1755143545.0481,0.683525,0.016794,0,546.171875,108.2890625,255.11670730132653,-1960.3333275006685,-14110.566682970208,601.6364940709068,None,None,1702.4234708399063,7440.873425098862,32307.68168223356,367544.8952440416,1702.4234708399063,7440.873425098862,0.0000002565410049289914,1.244587878914688,0,2.544490777568678,0.683525
1755143545.0657,0.701105,0.01758,0,544.58984375,109.86328125,216.66723461740517,-2028.3676753924706,-3869.985659374409,603.8683066859863,None,None,1655.993588457953,7440.873425098862,31200.06718682627,367544.8952440416,1655.993588457953,7440.873425098862,0.00000026537816130257707,1.252911560782225,-0.00000000000000011102230246251565,2.5409497749394045,0.701105
1755143545.0816,0.717021,0.015916,0,543.82421875,110.62109375,171.9720494986461,-2262.3149962748375,-14698.876657600338,604.9455538376563,None,None,1611.0232387925194,7440.873425098862,30154.367743604358,367544.8952440416,1611.0232387925194,7440.873425098862,0.0000002741884485603771,1.2569469614952284,-0.00000000000000011102230246251565,2.53923745735834,0.717021
1755143545.0991,0.73445,0.017429,0.017429,543.44140625,111,129.6515960897837,-2312.069405686535,-2854.690998433499,605.4841774134914,None,None,1567.4534845953801,7440.873425098862,29170.536314837966,367544.8952440416,1567.4534845953801,7440.873425098862,0.0000002830260910586202,1.258967610146572,-0.00000000000000011102230246251565,2.5383818601483736,0.73445
1755143545.1149,0.750308,0.015858,0.033287,543.44140625,111,90.75611726284859,-2354.2692201314467,-2661.105716036807,605.4841774134914,None,None,1525.262131243022,7440.873425098862,28243.336152044747,367544.8952440416,1525.262131243022,7440.873425098862,0.00000029186378700372334,1.258967610146572,-0.0000000000000002220446049250313,2.5383818601483736,0.750308
1755143545.1149,0.750329,0.000021,0.033308,543.140625,111.296875,95.22546811036261,-1312.787140528461,260370.51990074644,605.9067932271763,Left,None,1485.5388906004482,7440.873425098862,27398.875486542656,367544.8952440416,1485.5388906004482,7440.873425098862,0.0000003000172614724709,1.2605556287181086,-0.0000000000000002220446049250313,2.5377096682411424,0.750329
1755143545.1149,0,0,0,543.140625,111.296875,0,0,0,0,None,None,0,0,0,0,0,0,0,0,0,0,0
1755143545.1801,0.065153,0.065153,0.065153,543.140625,111.296875,0,0,0,0,None,None,0,0,0,0,0,0,0,0,0,0,0.065153
1755143545.3494,0.234463,0.16931,0.23446299999999998,543.140625,112.0546875,1.3427662276297916,2.3792443936503305,14.052592248835454,0.7578125,None,None,0.6713831138148958,1.3427662276297916,2.3792443936503305,2.3792443936503305,0.6713831138148958,1.3427662276297916,0,1,0.000000000000000027755575615628914,0.010891705929733321,0.234463
1755143545.3568,0.241879,0.007416,0,543.140625,120.80078125,354.7463178318327,14297.925649239103,1927662.675950034,9.50390625,None,None,118.69636135315416,354.7463178318327,7150.152446816377,14297.925649239103,118.69636135315416,354.7463178318327,0.0000005187629622528005,1,0.000000000000000027755575615628914,0.13098233491308173,0.241879
1755143545.3679,0.25292,0.011041,0,545.63671875,129.546875,495.4551643067822,13831.811602912698,-42216.65123869265,18.59921492494766,None,None,212.88606209156117,495.4551643067822,9377.372165515151,14297.925649239103,212.88606209156117,495.4551643067822,0.0000010152906182604898,1.00973444912436,0,0.24391162921286935,0.25292
1755143545.3806,0.265617,0.012697,0,548.1328125,138.29296875,561.7191901493696,11247.929912444199,-203503.3228690635,27.69452359989532,None,None,282.65268770312287,561.7191901493696,9845.011602247412,14297.925649239103,282.65268770312287,561.7191901493696,0.000001380336775910229,1.008768396958448,0,0.34997436268575455,0.265617
1755143545.3993,0.284376,0.018759,0,555.61328125,164.765625,833.1402942627562,12214.20509053225,51509.95138802983,55.203775528117404,None,None,374.40062212972845,833.1402942627562,10318.85029990438,14297.925649239103,374.40062212972845,833.1402942627562,0.00000179783958893146,1.0054557975772471,0,0.6313765328679372,0.284376
1755143545.4161,0.301174,0.016798,0,561.7890625,188.30859375,1017.8840264321796,11849.33156496961,-21721.24809874031,79.54328356774977,None,None,466.3268227443644,1017.8840264321796,10573.930510748583,14297.925649239103,466.3268227443644,1017.8840264321796,0.000002225571609030013,1.0038600645360571,0,0.8418718812842187,0.301174
1755143545.4329,0.317928,0.016754,0,568.765625,210.63671875,1131.3922053343372,10327.029031771392,-90862.03492886588,102.93596597768368,None,None,549.459995568111,1131.3922053343372,10538.658870894698,14297.925649239103,549.459995568111,1131.3922053343372,0.0000025668714016921918,1.0033562493484216,0,1.0185746624051257,0.317928
1755143545.4496,0.334688,0.01676,0,574.13671875,222.6328125,1027.2423182922266,5364.662200961146,-296083.9397858142,116.0795923163346,None,None,602.546920315235,1131.3922053343372,9891.909287153005,14297.925649239103,602.546920315235,1131.3922053343372,0.000002657999235680525,1.0044084834353038,0,1.108157110259333,0.334688
1755143545.4667,0.351741,0.017053,0,577.15234375,234.04296875,926.691763981154,1986.3568208392373,-198106.22061349373,127.8815268946162,None,None,634.9614046818269,1131.3922053343372,9013.514568673698,14297.925649239103,634.9614046818269,1131.3922053343372,0.0000028251919093656928,1.0040072935221462,0.00000000000000005551115123125783,1.185048977537712,0.351741
1755143545.4833,0.368373,0.016632,0,580.83203125,241.12109375,792.5779101604139,-1028.6312827851912,-181276.3410067598,135.85899225732894,None,None,649.2901779071531,1131.3922053343372,8009.299983527808,14297.925649239103,649.2901779071531,1131.3922053343372,0.000002987113209392768,1.0049860974365976,0.00000000000000005551115123125783,1.233795723141518,0.368373
1755143545.4998,0.384873,0.0165,0,583.79296875,246.375,664.4556468739579,-3049.5375940670156,-122479.17038071662,141.88980329422068,None,None,650.5539669877202,1131.3922053343372,7003.95111283737,14297.925649239103,650.5539669877202,1131.3922053343372,0.0000031893637970415527,1.0058626765435439,0.00000000000000005551115123125783,1.2694090227402879,0.384873
1755143545.5163,0.401378,0.016505,0,584.4609375,248.37890625,503.5128211392276,-5060.023042318835,-121810.69059386972,144.00210595003628,None,None,639.2431096147592,1131.3922053343372,5998.619933241019,14297.925649239103,639.2431096147592,1131.3922053343372,0.0000033771003006076966,1.0057825086615004,0.00000000000000005551115123125783,1.281990171000944,0.401378
1755143545.5164,0.401402,0.000024,0,586.0859375,251.62890625,624.9797595552461,5568.004251578205,2657006.82347426,147.63571641347343,None,None,638.2242988962225,1131.3922053343372,5965.495650036188,14297.925649239103,638.2242988962225,1131.3922053343372,0.000002029001509290323,1.0059931232289758,0,1.3030862670267693,0.401402
1755143545.5327,0.417791,0.016389,0,588.234375,256.8828125,541.3885591612811,2367.4693426805266,-195285.5518273036,153.31192241530206,None,None,631.7685829138932,1131.3922053343372,5708.493770939355,14297.925649239103,631.7685829138932,1131.3922053343372,0.0000021278251261737558,1.005919829693083,0.00000000000000005551115123125783,1.3357672566655006,0.417791
1755143545.5503,0.435374,0.017583,0,589.859375,263.3828125,493.28775052616584,836.5356779907639,-87068.9680196646,160.01196905693075,None,None,623.1135308896602,1131.3922053343372,5383.696564742782,14297.925649239103,623.1135308896602,1131.3922053343372,0.0000022593058260585273,1.005732764824746,0,1.373508385332059,0.435374
1755143545.5673,0.452347,0.016973,0,592.1484375,268.625,446.4061677502891,-243.06314670281927,-63606.835838896084,165.73213836509484,None,None,612.718980116756,1131.3922053343372,5032.024082777432,14297.925649239103,612.718980116756,1131.3922053343372,0.000002396089418745707,1.0057512707062852,0,1.4048182281899935,0.452347
1755143545.5831,0.468129,0.015782,0,593.484375,272.6328125,392.7898296219681,-1189.3370450754671,-59959.0608524045,169.95674367672603,None,None,600.5006939781566,1131.3922053343372,4666.061663491967,14297.925649239103,600.5006939781566,1131.3922053343372,0.000002531581684488857,1.0056123025666481,0,1.4276502489558758,0.468129
1755143545.6042,0.489253,0.021124,0,594.9609375,275.59765625,321.99198087539514,-1837.996763969599,-30707.239106898876,173.26892351458514,None,None,585.8423406569586,1131.3922053343372,4304.725084188547,14297.925649239103,585.8423406569586,1131.3922053343372,0.0000026767999917986174,1.0057454104667918,0,1.4450862954872388,0.489253
1755143545.6131,0.498144,0.008891,0.008891,594.9609375,275.9765625,238.1794361010231,-4114.599470501542,-256056.9909494931,173.64782976458514,None,None,568.4591954291619,1131.3922053343372,3861.6027392048577,14297.925649239103,568.4591954291619,1131.3922053343372,0.0000027244146854450166,1.0058348062767368,0,1.4469999174562822,0.498144
1755143545.6295,0.514524,0.01638,0.025271,595.33984375,276.734375,182.24319010770387,-3904.6929991920906,12814.802888244889,174.49508989668468,None,None,550.0679570805211,1131.3922053343372,3473.2879522850103,14297.925649239103,550.0679570805211,1131.3922053343372,0.000002870204003245397,1.0058678068553777,0,1.4514203454449464,0.514524
1755143545.7176,0.602685,0.088161,0.113432,595.33984375,276.734375,127.5702330753927,-2919.3298029847106,11176.860473535691,174.49508989668468,None,None,530.8635150802879,1131.3922053343372,3168.8775829864526,14297.925649239103,530.8635150802879,1131.3922053343372,0.0000030161748194622634,1.0058678068553777,0,1.4514203454449464,0.602685
1755143545.7176,0.6027,0.000015,0.113447,595.33984375,276.734375,89.29916315277488,-4913.861106285633,-498632.8258252305,174.49508989668468,Left,None,511.66506499648295,1131.3922053343372,2801.4803698377214,14297.925649239103,511.66506499648295,1131.3922053343372,0.000002945488184230668,1.0058678068553777,0,1.4514203454449464,0.6027
1755143545.7988,0,0,0,595.33984375,276.734375,0,0,0,0,None,None,0,0,0,0,0,0,0,0,0,0,0
1755143545.9928,0.194019,0.194019,0,594.32421875,277.23828125,5.843560296411901,0,0,1.1337617251495407,None,None,5.843560296411901,5.843560296411901,0,0,5.843560296411901,5.843560296411901,0,1,0,0.016264695978884094,0.194019
1755143546.0000,0.2012,0.007181,0,591.0703125,278.86328125,156.03749426221148,6274.638656139796,873783.4084584035,4.770866464332764,None,None,80.9405272793117,156.03749426221148,6274.638656139796,6274.638656139796,80.9405272793117,156.03749426221148,0,1.000000612984942,0,0.06723756352697988,0.2012
1755143546.0169,0.218132,0.016932,0,585.55078125,283.27734375,234.44723968543798,5781.505482813564,-29124.331049269513,11.838339348867434,None,None,132.10943141468712,234.44723968543798,6028.072069476681,6274.638656139796,132.10943141468712,234.44723968543798,0.00003433555257658293,1.0054314965546447,0,0.1605896313001871,0.218132
1755143546.0314,0.232656,0.014524,0,578.05078125,288.2734375,350.2541854567329,6439.10036312706,45276.430756919246,20.850051325999694,None,None,186.64561992519856,350.2541854567329,6165.0815006934745,6439.10036312706,186.64561992519856,350.2541854567329,0.000026881445182106147,1.0030769961853978,0,0.27245435123231376,0.232656
1755143546.0488,0.250019,0.017363,0,570.55078125,293.26953125,400.8833720324457,5382.147422461351,-60873.866305690746,29.861763303131955,None,None,229.49317034664801,400.8833720324457,5969.347981135444,6439.10036312706,229.49317034664801,400.8833720324457,0.000022177107724286893,1.002146506370073,0,0.37626595435792987,0.250019
1755143546.0655,0.266711,0.016692,0,504.6875,334.4375,1676.5732606720696,26695.07128773632,1276834.6432587449,107.53269395300622,None,None,470.6731854008849,1676.5732606720696,10114.492642455618,26695.07128773632,470.6731854008849,1676.5732606720696,0.0000028326419782780066,1.0006831271062464,0,1.0528282317693687,0.266711
1755143546.0827,0.283965,0.017254,0,438.58984375,371.22265625,2488.8479341270186,32809.791007042215,354394.3270723251,183.17691304528105,None,None,758.9838637903325,2488.8479341270186,13897.042369886718,32809.791007042215,758.9838637903325,2488.8479341270186,0.000002830449937609611,1.0008233325413785,0.00000000000000005551115123125783,1.5009357209773735,0.283965
1755143546.0994,0.300597,0.016632,0,361.40625,416.359375,3354.9767028166807,38589.66699298262,347515.3911700578,272.58961082183646,None,None,1083.4829686686262,3354.9767028166807,17424.56017318613,38589.66699298262,1083.4829686686262,3354.9767028166807,0.0000028381958863568964,1.0005726529405035,0.00000000000000005551115123125783,1.8969832385590524,0.300597
1755143546.1163,0.317569,0.016972,0,311.98828125,443.6015625,3345.9387545785676,26853.010562809137,-691530.5462039523,329.018968563717,None,None,1334.866944880842,3354.9767028166807,18603.116471889007,38589.66699298262,1334.866944880842,3354.9767028166807,0.0000024950548584634566,1.0005580258963422,0.00000000000000005551115123125783,2.100424238978694,0.317569
1755143546.1332,0.334403,0.016834,0,254.69140625,478.0390625,3533.489525919549,22139.464017602753,-280001.5768805028,395.8686005074729,None,None,1554.7292029847126,3533.489525919549,18996.043976968314,38589.66699298262,1554.7292029847126,3533.489525919549,0.000002592729696513181,1.0004693873242647,0.00000000000000005551115123125783,2.309417408228852,0.334403
1755143546.1530,0.354173,0.01977,0,223.6484375,498.015625,3033.611999259856,7912.2298705966905,-719637.539049371,432.7837594280286,None,None,1689.1730935551802,3533.489525919549,17887.66256633115,38589.66699298262,1689.1730935551802,3533.489525919549,0.0000023651915381037423,1.0004859054807513,0.00000000000000005551115123125783,2.4129808325830004,0.354173
1755143546.1636,0.364852,0.010679,0,198.734375,513.3984375,2946.0883755252526,3079.8019319496584,-452516.89658648113,462.06415270858514,None,None,1793.9160337193528,3533.489525919549,16541.493417751015,38589.66699298262,1793.9160337193528,3533.489525919549,0.0000023486828495959554,1.000462854787219,0.00000000000000005551115123125783,2.490186001669836,0.364852
1755143546.1819,0.383144,0.018292,0,191.234375,518.39453125,2210.059457069496,-9915.463573106863,-710434.3704929216,471.0758646857174,None,None,1825.9270662847484,3533.489525919549,14336.747001846192,38589.66699298262,1825.9270662847484,3533.489525919549,0.0000022141083342513507,1.0004771267595194,0.00000000000000005551115123125783,2.513114759514573,0.383144
1755143546.1986,0.399844,0.0167,0,176.9140625,523.2109375,1818.453194889903,-13975.667534341148,-243125.98570265181,486.1844423574473,None,None,1825.3932183279737,3533.489525919549,12158.868960601014,38589.66699298262,1825.3932183279737,3533.489525919549,0.0000023027034543701395,1.0011537249038243,0.00000000000000005551115123125783,2.5499750873715055,0.399844
1755143546.2160,0.417195,0.017351,0,172.8984375,523.87890625,1343.3016815105973,-17998.37007582497,-231842.69157304024,490.25524404650093,None,None,1793.2537825401487,3533.489525919549,10004.780457999159,38589.66699298262,1793.2537825401487,3533.489525919549,0.000002388341105174702,1.0016956753714523,0.00000000000000005551115123125783,2.5593090787515234,0.417195
1755143546.2333,0.434531,0.017336,0,167.640625,523.87890625,1031.29778008003,-17998.09592601069,15.813902531070838,495.51305654650093,None,None,1745.6315323863912,3533.489525919549,8137.922032398502,38589.66699298262,1745.6315323863912,3533.489525919549,0.0000025720521791249172,1.0031223878950994,0.00000000000000005551115123125783,2.5703917379728494,0.434531
1755143546.2494,0.450655,0.016124,0,163.625,523.20703125,797.660948170454,-16945.66848614303,65270.865781918925,499.5845010268113,None,None,1689.8685568442772,3533.489525919549,6570.197624989656,38589.66699298262,1689.8685568442772,3533.489525919549,0.000002723116125296328,1.0049612536998118,0.00000000000000005551115123125783,2.578016473859654,0.450655
1755143546.2655,0.46674,0.016085,0,160.5625,520.8125,630.8681753124802,-14972.806103644363,122652.3085171692,503.472004873398,None,None,1631.035202314733,3533.489525919549,5302.962111540596,38589.66699298262,1631.035202314733,3533.489525919549,0.000002841389592337976,1.0097642417229375,0.00000000000000005551115123125783,2.581600761415106,0.46674
1755143546.2815,0.482748,0.016008,0,157.44921875,516.36328125,543.3748079984053,-12120.645069291586,178170.97915746982,508.9022965439212,None,None,1573.7899184033474,3533.489525919549,4334.983934827697,38589.66699298262,1573.7899184033474,3533.489525919549,0.000002926383267265423,1.0194979333173306,0.00000000000000005551115123125783,2.582964241145735,0.482748
1755143546.2988,0.499988,0.01724,0,155.72265625,513.30078125,441.5398900045078,-10256.52088714502,108127.85279272428,512.4179649464311,None,None,1517.1774169834055,3533.489525919549,3567.0099968291333,38589.66699298262,1517.1774169834055,3533.489525919549,0.000003041904045123618,1.026424141508812,0.00000000000000005551115123125783,2.583101035393943,0.499988
1755143546.3150,0.516256,0.016268,0,154.90625,508.0390625,407.2709161875867,-7811.522584185453,150294.9534644435,517.7426436568455,None,None,1464.3247264693189,3533.489525919549,2998.083367778404,38589.66699298262,1464.3247264693189,3533.489525919549,0.0000031313650300466696,1.040736333582046,0.00000000000000011102230246251565,2.578883768107636,0.516256
1755143546.3315,0.532728,0.016472,0,154.90625,504.0234375,358.22511364796924,-6361.323504527512,88040.2549573786,521.7582686568455,None,None,1414.0474713410756,3533.489525919549,2552.397326240027,38589.66699298262,1414.0474713410756,3533.489525919549,0.0000032490309310066215,1.0527323467914211,0,2.57439924553753,0.532728
1755143546.3479,0.549137,0.016409,0,154.90625,499.71484375,329.53009006610205,-4977.547519325645,84330.30563726413,526.0668624068455,None,None,1366.8945417204245,3533.489525919549,2210.127105987042,38589.66699298262,1366.8945417204245,3533.489525919549,0.000003365378181087422,1.0656420851492319,0,2.569641449185695,0.549137
1755143546.3648,0.566014,0.016877,0,154.90625,495.69921875,302.05149203246566,-3972.7337825829327,59537.461441175124,530.0824874068455,None,None,1322.5260813167595,3533.489525919549,1941.3070673535647,38589.66699298262,1322.5260813167595,3533.489525919549,0.00000349231328018439,1.0777076591113675,0,2.5652586677048754,0.566014
1755143546.3817,0.582917,0.016903,0,155.953125,493.58984375,253.23104157661882,-3647.395049733986,19247.395897115694,532.437356863153,None,None,1279.754279727154,3533.489525919549,1708.4444791415835,38589.66699298262,1279.754279727154,3533.489525919549,0.000003639933483056316,1.0866363072196752,0,2.5606824741685608,0.582917
1755143546.3987,0.599928,0.017011,0,156.85546875,492.15234375,207.19369122541312,-3365.0750184632943,16596.32186648003,534.134598888665,None,None,1238.501949400164,3533.489525919549,1505.5036992373884,38589.66699298262,1238.501949400164,3533.489525919549,0.0000037882416426448797,1.0933234336608084,0,2.557145781651647,0.599928
1755143546.4153,0.616502,0.016574,0.016574,157.234375,491.38671875,160.49814550976646,-3200.771754790723,9913.313845334327,534.9888538780646,None,None,1198.5758825894084,3533.489525919549,1324.493104851692,38589.66699298262,1198.5758825894084,3533.489525919549,0.0000039399200498737005,1.0965925202551727,0,2.555484313074257,0.616502
1755143546.4317,0.632884,0.016382,0.032956,157.234375,491.07421875,118.07144633248052,-3017.4911350306993,11187.926978392376,535.3013538780646,None,None,1159.9864384373752,3533.489525919549,1163.6788737449367,38589.66699298262,1159.9864384373752,3533.489525919549,0.000004090304901884145,1.0975422049729047,0,2.5551470420805966,0.632884
1755143546.4480,0.64919,0.016306,0.049262,157.234375,490.76171875,88.39942982510726,-2658.153579398956,22037.13698219939,535.6138538780646,None,None,1123.0351622783314,3533.489525919549,1027.1848575612262,38589.66699298262,1123.0351622783314,3533.489525919549,0.000004232949238184192,1.0984920610043474,0,2.5548100888889147,0.64919
1755143546.4658,0.667034,0.017844,0.067106,157.234375,490.47265625,66.73942771012383,-2224.86355996702,24282.11272315265,535.9029163780646,None,None,1087.8253044593912,3533.489525919549,915.0452569568039,38589.66699298262,1087.8253044593912,3533.489525919549,0.00000437307748577842,1.0993708293948175,0,2.5544986906299285,0.667034
1755143546.4837,0.684942,0.017908,0.085014,157.234375,490.47265625,46.71759939708668,-1892.815955787007,18541.858620728904,535.9029163780646,None,None,1054.2411849412522,3533.489525919549,821.4498831986768,38589.66699298262,1054.2411849412522,3533.489525919549,0.000004516180452346151,1.0993708293948175,0,2.5544986906299285,0.684942
1755143546.4837,0.684962,0.00002,0.08503400000000001,157.234375,490.47265625,32.70231957796067,-2376.1171554853554,-120825.29992458712,535.9029163780646,Left,None,1022.3180953986495,3533.489525919549,718.3025593701598,38589.66699298262,1022.3180953986495,3533.489525919549,0.000004585626889107324,1.0993708293948175,-0.00000000000000011102230246251565,2.5544986906299285,0.684962
